CustomerID,Gender,Age,Region,SubscriptionType,ContractType,TenureMonths,MonthlyCharges,TotalCharges,DataUsageGB,MinutesUsed,TextsSent,InternationalPlan,VoiceMailPlan,CustomerServiceCalls,PaymentMethod,Churn
d016e9aa-5659-42b6-a66a-f5aecfd29137,Male,69,Central,Basic,Month-to-Month,102,21.765027934094306,2220.0328492776193,99.52022487892997,497.1844087265228,88.52839457386646,0,0,2,Mailed Check,False
54478fce-9c81-46f5-a8f5-6aa36ecca4a7,Female,18,South,Premium,Month-to-Month,59,86.57638778959908,5108.006879586346,96.48402547126028,287.84260301898655,58.87404069755989,1,1,2,Mailed Check,False
927df76b-6b65-48f5-ac40-278be1625730,Female,18,Central,Basic,One Year,48,48.45356616725935,2325.771176028449,140.53434849126182,158.28665732243113,100.2691015099447,0,0,2,Electronic Check,False
6d719126-b9d9-4959-b204-ece11273b447,Male,38,South,Standard,Month-to-Month,48,72.3422257618061,3472.426836566693,58.52610674039128,247.66610976003628,61.36475689451072,1,1,0,Mailed Check,False
3822dcb0-77d1-4659-a421-f6ac38e74768,Female,73,East,Basic,Two Year,62,38.40467336167048,2381.0897484235697,46.19039362453086,115.16164408063348,139.80244485836204,0,0,3,Mailed Check,True
1be77acc-a840-451b-80e8-21587eed7e56,Female,36,East,Basic,Month-to-Month,64,26.264588743332254,1680.9336795732643,61.44203226190221,124.89823114961793,100.59726316284743,0,0,2,Mailed Check,False
f4ae9a4e-f6bd-4b08-b707-7ab65ec47859,Male,37,South,Standard,Month-to-Month,43,56.55547432740717,2431.885396078508,154.9253186708543,88.51410731591987,126.21855466878485,0,0,2,Electronic Check,False
6ad972b5-8f69-4470-86f7-e55ed2ea46af,Female,18,Central,Basic,Month-to-Month,25,33.374879737665495,834.3719934416374,43.703271732417804,36.892110641688646,11.941764488745788,0,1,1,Mailed Check,False
c6a9197c-c127-49d5-9586-344fc18ae894,Male,54,East,Standard,Month-to-Month,9,72.62162798166018,653.5946518349416,161.2407350499929,35.5799173534282,163.19224813601713,1,1,1,Credit Card,False
1866346b-21ee-4910-9fa1-6c839a33da73,Male,54,North,Basic,One Year,34,20.117888122445084,684.0081961631329,143.89338744085646,64.57854419605077,83.54540833226848,1,0,2,Credit Card,False
6505febc-898d-44ae-bd5a-2e4031013d7d,Male,51,South,Standard,Two Year,22,51.3282579998293,1129.2216759962446,32.21172179572807,510.4047962301659,141.07981782666218,0,0,2,Mailed Check,False
fa50537e-dc6d-4e9b-8ac1-e73cbd976966,Female,30,North,Standard,Month-to-Month,10,76.10334862274942,761.0334862274942,182.63057019163128,88.40560823351592,65.72759902000656,1,0,0,Electronic Check,False
464f89ca-a967-4218-9c3a-596749e82012,Female,29,North,Standard,One Year,28,74.42197046128118,2083.815172915873,104.93131975787782,321.7833778028886,221.47086584064195,0,0,3,Electronic Check,False
b7de91a0-fbe4-4e71-9aef-6ae3eb2ec94f,Male,20,West,Standard,Month-to-Month,6,70.8404345602494,425.04260736149644,264.64505457435735,495.50266913137654,16.776341301161633,0,0,2,Mailed Check,False
1dcd9732-7c4a-4277-ad18-28f6854f16f3,Male,41,North,Basic,Month-to-Month,18,34.98596035066463,629.7472863119633,21.2688586268732,70.47804031871173,139.21796857243976,0,1,0,Credit Card,True
2e396dbf-57f8-4e51-9a5a-f26e8341fbc5,Female,23,North,Standard,One Year,49,54.353803336291776,2663.3363634782972,138.11125765884594,86.34787241283811,166.18675959848846,1,0,1,Bank Transfer,False
4998e925-323c-4df0-afa1-ab4ffd197409,Male,22,West,Standard,Month-to-Month,25,53.06699573886075,1326.6748934715188,135.72159772188562,203.03760080566394,195.31233234466498,0,0,2,Mailed Check,False
6433279c-f0ab-4012-818f-3bb91e9cc24f,Male,33,West,Premium,Month-to-Month,40,116.21505309972173,4648.602123988869,220.74723696611977,67.93384975067174,111.99715086436343,0,1,2,Bank Transfer,False
aa02251c-1940-4eaf-aab7-4c0adda387e6,Male,32,West,Basic,Month-to-Month,38,31.475655186239997,1196.0748970771199,81.58221359262045,126.93330934881261,115.22159590177104,0,0,1,Mailed Check,False
ae403f8b-d8e9-4e6b-bd30-93fa80cbed69,Other,31,Central,Basic,Month-to-Month,24,40.87167851764703,980.9202844235286,181.41381114278616,173.62835311846203,188.96907018458674,0,1,1,Mailed Check,False
78d3f14f-32e9-4ee9-8fef-954e14cfe99b,Male,46,West,Basic,Month-to-Month,44,33.68594246863091,1482.1814686197602,333.9875825571978,68.34733027110175,146.45354280064228,0,0,4,Electronic Check,False
cc21a8fd-e574-4af1-9ca4-3b9bc27ab772,Female,41,Central,Basic,One Year,26,41.927867596212245,1090.1245575015184,47.744289852300774,303.21966590708473,48.666787542249594,0,1,2,Credit Card,False
9b8cc2f9-d81f-4c5a-bb71-f1889073eba7,Female,35,South,Basic,Month-to-Month,8,25.79926644079048,206.39413152632383,57.07638383564053,82.36790277447177,112.75372546551088,0,0,3,Electronic Check,False
0668b7b2-55e5-4073-8115-3306b849ccb4,Male,42,Central,Standard,Month-to-Month,23,64.53703757503199,1484.3518642257357,64.36383707914493,551.9511628552292,164.5673718224159,0,0,3,Mailed Check,True
823ae396-e443-4ca3-91dd-bf2f508480e3,Female,25,South,Standard,Month-to-Month,86,61.30599059004095,5272.315190743521,78.54464795248407,314.72133567779986,24.214481777117687,0,0,2,Mailed Check,False
521d1e3f-c1cf-4505-804e-897ccaecc21a,Male,41,West,Premium,Month-to-Month,12,89.80214801912672,1077.6257762295206,39.96905134268074,117.09893108889217,334.3287217574228,0,0,1,Mailed Check,False
5fe129bc-7702-4f28-8269-07c43c69ecd2,Female,42,West,Basic,One Year,82,37.93133413405516,3110.369398992523,61.247121237421865,123.95194061957369,96.72985826517751,0,0,0,Electronic Check,False
426ec552-2a3a-4e27-b5e0-008917ecbdbf,Female,18,South,Premium,Two Year,1,101.47893177402574,101.47893177402574,96.34621302001328,249.2151559753775,46.04536952106258,0,0,3,Bank Transfer,False
d94ee04d-344e-4820-83e2-19869141dd01,Female,54,East,Premium,Two Year,6,99.82764921292636,598.9658952775582,201.03842694397687,437.3934166235193,90.17822715979159,0,1,3,Credit Card,False
05633591-37e0-4fff-83d1-0a4c141892cf,Male,26,Central,Premium,Month-to-Month,11,103.64410948576443,1140.0852043434088,103.88542226009251,47.54576469886565,209.02300901231303,0,1,2,Bank Transfer,False
95f99916-577e-44a3-992a-14d345454038,Female,41,North,Premium,Two Year,7,85.70123078588422,599.9086155011895,32.42572295021131,217.06161086100755,77.60868383781121,0,0,2,Bank Transfer,False
8a991beb-f39c-4ebf-9453-acfc48a8d598,Male,57,West,Standard,Month-to-Month,51,61.11645002560773,3116.9389513059946,230.60422045079667,135.83402654443807,275.97639094370044,0,0,2,Bank Transfer,False
a53f139f-0b42-4d48-8622-939293207251,Male,53,Central,Standard,Month-to-Month,5,59.74022820252779,298.7011410126389,154.3885982709216,303.3358336423505,78.6944284755096,0,0,0,Mailed Check,False
0a2a5fec-d14c-47b6-99e9-7cc44c93df3f,Male,40,Central,Standard,One Year,12,73.07526262260359,876.9031514712431,184.60865689752083,114.76561235428242,338.45162556140644,0,0,2,Bank Transfer,False
65f57719-1276-4d45-9acd-8a04994817f4,Female,34,West,Standard,Month-to-Month,43,51.07172224831322,2196.0840566774687,80.03310400393093,203.8890577720239,38.85626856971607,1,0,3,Mailed Check,False
997f6a1b-e363-4520-a1d6-338eeae57536,Female,54,South,Premium,Month-to-Month,31,91.27724371406546,2829.594555136029,106.63874724019904,326.2238726546164,78.15455347871918,0,1,1,Credit Card,False
21c41d8b-8ac7-4c79-adc2-2814b9536f1e,Male,50,West,Standard,Two Year,24,77.54882930552844,1861.1719033326826,176.52305574112634,370.31837766381057,103.55796203810918,0,1,1,Electronic Check,False
2b077761-a1a2-4a7e-97a4-3d81746a352d,Female,30,Central,Basic,One Year,21,29.010519467460494,609.2209088166703,100.60603722790616,269.4173532881134,97.95647102061366,0,0,1,Mailed Check,False
61d536ba-467d-4214-b765-7d792b98c024,Male,28,East,Standard,Month-to-Month,42,54.55698426640425,2291.3933391889786,141.36558247854057,67.46478650790839,75.04248528087821,0,1,1,Electronic Check,False
9519ac34-77b3-40f7-b706-a761dc8bd689,Female,18,South,Standard,One Year,8,72.72036189273147,581.7628951418518,33.458760437591465,88.12707354184728,30.981577115012414,0,0,0,Credit Card,True
8199221b-ac3d-4334-b923-a0f04cdd817d,Male,42,West,Premium,One Year,11,81.91376762121428,901.0514438333571,39.07608757038019,253.32297018434485,69.21533078587233,0,0,1,Electronic Check,False
8682376b-9bd9-4365-88af-26afae66c4d2,Female,38,North,Basic,Two Year,36,32.78959549619644,1180.425437863072,187.18461876819578,45.8275656549224,115.65487466239219,0,0,4,Credit Card,False
46b52b07-7441-409f-bbb6-4ac2db73bf0f,Male,57,West,Standard,Month-to-Month,12,75.66073278935193,907.9287934722231,283.5908283149098,358.7267692507409,70.20413102969015,0,0,4,Mailed Check,False
39306f0f-a436-4630-bfde-99fd0a8ca5c1,Female,45,Central,Basic,One Year,27,48.622844321427245,1312.8167966785356,36.73162892730133,99.58322814569375,89.13190763683222,0,0,0,Credit Card,False
22caa09f-a0c6-4b14-be49-5fe431dbb845,Male,60,Central,Premium,One Year,19,89.96079027813776,1709.2550152846175,39.61774489496101,37.39715418688584,32.180164039464806,0,0,1,Credit Card,False
937deea8-4eeb-4992-a45c-e2f6d082cbf0,Male,29,North,Basic,One Year,14,28.886067013088443,404.4049381832382,112.67574356457405,134.43508885820492,106.84429258452437,1,0,0,Credit Card,False
51f32a9e-a786-4232-aa4b-a0f6d3e30635,Male,57,South,Premium,One Year,23,102.69004419514577,2361.871016488353,112.55997194944973,382.79638292148206,32.8491492684117,1,1,1,Credit Card,False
1b13cf72-6067-4fc9-a3df-f503bd9b6154,Female,32,Central,Basic,Month-to-Month,2,26.796546750053032,53.593093500106065,121.73802978814521,287.9465024158341,133.6584951728188,1,1,1,Credit Card,False
6375b251-17e1-45b6-a0fe-25153c327997,Female,51,South,Basic,Month-to-Month,35,24.522321996293723,858.2812698702803,58.762281462167905,177.77049846467156,57.415413535242536,1,0,1,Bank Transfer,False
015b9921-0105-48a1-ad04-25786cb37180,Male,18,South,Basic,Two Year,34,32.77944533173889,1114.5011412791223,102.51548325672653,27.6624140045235,37.70378913781662,1,0,2,Bank Transfer,True
052416e7-3367-426f-afdc-806272c9e41a,Female,43,West,Standard,Month-to-Month,64,52.167442386376415,3338.7163127280905,169.01178107963787,152.45550999698466,83.4525923236438,0,1,2,Electronic Check,False
40548b80-77c0-484b-87d2-531fbe005945,Female,18,South,Standard,Month-to-Month,11,76.82659913583771,845.0925904942148,93.13961417520106,160.27214357909978,97.1642295316468,0,1,1,Electronic Check,False
dd7ca4a3-355d-4289-b2f5-cce2c0e9cd15,Female,35,Central,Basic,One Year,57,30.02589865824939,1711.4762235202152,146.8822129890701,365.1166212248047,104.28137774735033,0,0,2,Electronic Check,False
e6a02e8b-c9db-4719-9b0c-3539ab8bef53,Female,46,Central,Standard,Month-to-Month,11,60.08852373939958,660.9737611333953,162.0726858008203,147.21931651348837,51.479225209653634,1,1,0,Bank Transfer,False
0b86347d-3574-4436-b56e-789954512195,Male,32,East,Basic,Month-to-Month,45,43.741193395372036,1968.3537027917416,168.76379761439935,6.505031658372993,46.97471168545441,0,0,1,Mailed Check,False
a85a3972-478f-4212-b397-e4ad72752d5f,Male,24,South,Premium,Month-to-Month,7,93.66193429623823,655.6335400736676,38.61000401359432,142.86844296844237,40.343109629088055,0,0,2,Credit Card,False
67599ded-6760-4b1a-a4a2-85115473f9f2,Female,52,East,Basic,One Year,12,42.82720570861346,513.9264685033615,145.9270945742242,157.15887222138272,114.8237234411352,0,0,2,Mailed Check,False
0d26c2ba-c4b5-4bbc-8f02-2d2877df3b90,Female,38,West,Standard,Two Year,13,55.43726042027216,720.6843854635381,28.733335105184587,78.67072122303519,126.74267585967955,0,0,1,Credit Card,False
cda4d2ba-1c76-457d-af1b-e5316e8f012c,Female,32,East,Standard,One Year,27,65.86965012290116,1778.4805533183314,147.59922612170317,141.52561331436982,11.098761348548386,0,0,2,Bank Transfer,False
d1ec68c6-8692-44ac-b55c-b651c27f585b,Male,40,South,Premium,Month-to-Month,32,110.74045877990889,3543.6946809570845,147.18270918517513,454.2797876784183,56.13612513230737,0,1,0,Electronic Check,True
72fae053-74bb-4d9a-83de-0de3ae3a1fb4,Male,79,Central,Premium,Two Year,5,97.99596412108303,489.97982060541517,396.34442601356625,32.75802854140008,31.704207687028674,0,0,1,Mailed Check,False
dd8d97a6-7afe-4e31-81ec-2976fb7cfcf9,Female,57,West,Premium,Month-to-Month,30,82.87253055872493,2486.175916761748,88.31834271996534,135.5172613416976,46.1274104296723,0,0,2,Mailed Check,True
151226b8-fb9d-4096-83e2-ddcc5a00e423,Female,57,South,Basic,Month-to-Month,27,42.10707049122745,1136.8909032631411,79.99275861885494,180.15333950740452,18.19047240482792,0,0,3,Electronic Check,False
d5005676-a38e-4512-9603-fa272a7cb61f,Female,46,West,Premium,Month-to-Month,32,99.76225975192338,3192.392312061548,41.99058073730772,93.56672448694295,88.40503965594573,0,0,2,Credit Card,False
f68f8e21-03ad-4472-b641-c5af0051393b,Female,42,North,Standard,Two Year,32,59.49248369333371,1903.7594781866787,34.88177848075466,348.54919885646103,9.821512731555655,1,0,2,Bank Transfer,False
2e9701e2-a41e-4c87-94d4-65cba8d0909b,Female,18,South,Premium,Month-to-Month,68,119.71182939415948,8140.404398802844,122.87176696296558,141.2225651542069,97.92672326549841,0,0,3,Mailed Check,False
b67a8f73-e992-4d59-a10a-e824cffc4251,Male,29,North,Standard,One Year,14,76.28216676822734,1067.9503347551827,108.26576366583859,457.6415497521891,23.674450859675343,0,0,1,Credit Card,False
571d2b3b-3b77-4613-8e08-f117a691de02,Male,32,East,Premium,Month-to-Month,58,81.51290198324945,4727.748315028468,54.149143814594964,58.421475684619296,69.02452102578972,0,1,0,Bank Transfer,False
1367084f-b163-4dbc-a24d-012034e1611f,Female,18,South,Standard,Month-to-Month,35,67.80962090475143,2373.3367316663,149.5791014034392,143.53284669663623,64.00130467487183,0,0,2,Electronic Check,False
ce6cd95e-a199-4cae-a245-a6d5b7fbbef5,Female,22,North,Standard,Two Year,19,60.63706193554245,1152.1041767753065,70.29557421470399,61.53893068590243,154.0067341624605,0,0,1,Credit Card,True
9e5b2c71-ab7a-4b00-816b-b0d12fb4cd02,Male,18,Central,Standard,Month-to-Month,16,51.12215567126594,817.9544907402551,73.7340184762136,167.8236989643649,69.31278299948507,0,1,2,Credit Card,False
8bed21c2-f8b7-447c-b7fb-f46c79090d7a,Male,39,East,Standard,One Year,41,50.33891080787358,2063.895343122817,141.67018035618517,29.391915729270146,11.579154015320562,0,0,0,Electronic Check,False
f9cc34c3-0637-4c08-ba83-af613e197bee,Female,52,South,Standard,Month-to-Month,11,67.51273347513475,742.6400682264823,20.210879117805455,210.86595371576885,11.714212973746402,0,1,1,Mailed Check,False
34c4e4c9-3512-4c33-9ac6-65728cec336c,Male,56,South,Standard,One Year,37,59.603919780803665,2205.3450318897358,175.82946246305664,360.54794031638465,54.23773653445419,0,0,0,Mailed Check,False
7a8bf04a-83b1-46bb-884a-43ba02fc5686,Male,46,Central,Standard,One Year,16,71.0994861941407,1137.5917791062511,7.854550662374726,232.15761828072496,128.88069323436204,0,0,2,Electronic Check,False
208143a5-d096-4423-ab03-f3883eeaa064,Female,25,Central,Standard,Month-to-Month,42,63.63263858686966,2672.5708206485256,20.078519937177713,22.458099734786664,97.2243765871102,0,0,1,Credit Card,False
ee5f2502-f5ae-4fd7-8d34-0d7d8b26db65,Female,18,North,Standard,Month-to-Month,14,72.9949267773602,1021.9289748830429,68.55003779131984,112.30537166351479,54.898878337587995,0,0,3,Credit Card,False
536b0767-3ee7-4b65-928f-49150c54807c,Female,18,North,Basic,Two Year,21,44.39195704025598,932.2310978453756,12.669566725184902,947.6746320330888,137.69809478084292,1,0,0,Electronic Check,False
e93e5638-b66c-4c4f-abe8-d0c1ae45ea12,Male,20,North,Premium,One Year,17,106.28937620042899,1806.9193954072928,27.980536665842287,131.59406905423089,88.88180226852812,0,0,2,Credit Card,False
a87722a5-398d-40c7-9316-88951ccd532b,Female,26,West,Standard,Month-to-Month,65,62.53917825413275,4065.046586518629,59.81448838065938,47.18950104836935,62.22697572625333,0,0,0,Electronic Check,False
8664117c-9e4a-48bd-8809-a2c936a522e5,Male,37,East,Basic,One Year,81,49.65431751035481,4021.9997183387395,23.70370852954276,406.2124758238742,107.77227832090608,0,1,4,Electronic Check,False
898d79a7-fc78-449b-b0a7-bbeba72d5739,Male,24,South,Standard,One Year,17,59.200561422145356,1006.4095441764711,68.26460446077866,673.7041834876318,65.1620127306843,0,0,1,Electronic Check,False
c1e05354-c18a-4a05-bf80-4fbf61ae2aa0,Female,45,East,Basic,Month-to-Month,32,35.43738003332601,1133.9961610664323,94.80316749130134,242.67022186204377,51.295558881747795,0,0,1,Mailed Check,False
0e2cd248-361c-4aa3-bd05-00293b945b64,Female,36,Central,Basic,Month-to-Month,25,35.61212307267804,890.3030768169509,118.08075775725321,36.93370483928653,49.318363144781785,1,1,1,Mailed Check,False
303b01b8-03d2-41cb-a9e9-2f14c227478b,Female,40,East,Standard,Two Year,16,62.85016553783436,1005.6026486053497,77.67837734617848,344.82015269468945,89.15251840528195,0,1,1,Electronic Check,True
b52bf0b7-7e10-4f1e-9924-a7b8d18a9d79,Female,57,East,Standard,Two Year,11,53.642459573463185,590.0670553080951,1.9363239618259573,124.35221128729548,33.79890435651707,0,0,3,Bank Transfer,False
40b8fb0c-636b-43b2-93b5-8ea864a42809,Female,22,North,Basic,One Year,9,30.61826276660591,275.56436489945315,111.00538326179193,108.71508248437813,102.66612299852358,0,1,2,Credit Card,False
f5b4e305-17a0-4d2f-af3a-0304d87f3bb0,Male,46,Central,Standard,Month-to-Month,13,56.455692377047484,733.9240009016173,189.88186385097916,239.7134734560306,85.24709043057213,1,0,0,Electronic Check,True
6d219133-892b-4c1c-b1fb-a689f6ca56bd,Male,39,East,Premium,Two Year,18,115.99428772120436,2087.8971789816783,55.890798794941965,57.70662562317841,120.35182519195222,1,0,1,Mailed Check,False
15f93c2f-e0b6-422f-9112-38ef102ec05d,Male,34,South,Basic,One Year,20,39.66125249028164,793.2250498056328,144.45007239854942,157.75273259096733,87.30173258669257,0,0,0,Mailed Check,False
f762020f-f542-42b5-8f0f-69af138c6b27,Male,53,North,Basic,Month-to-Month,3,28.63442552167342,85.90327656502026,45.20746044832224,345.7222178979945,168.6280298375367,1,0,1,Mailed Check,False
9f175e04-89b6-485b-8dad-d3f6d586665c,Female,53,East,Premium,One Year,49,102.62930492869714,5028.8359415061595,92.37524015716215,86.40462045354984,357.80036529053035,0,0,0,Electronic Check,False
58f9ca89-0440-47ab-a93f-c9cfd5b892cf,Male,25,Central,Standard,One Year,60,75.59622566480742,4535.773539888445,139.03939998134342,208.0537690955376,74.69914177481218,0,1,0,Bank Transfer,False
29121b31-be0b-4be3-bb7d-6c565bd543d7,Female,37,South,Standard,Month-to-Month,68,78.03303483865682,5306.246369028664,45.343539800647044,127.82200282154596,72.4012495345105,0,0,3,Mailed Check,False
df24e95c-2fc1-4be1-aee6-c33fc4885ed5,Female,44,Central,Basic,Two Year,6,22.251066887007326,133.50640132204396,85.26572347064314,38.87226429565717,94.80651815597268,0,1,4,Mailed Check,False
209a328c-c51a-414a-805a-f4ef9229a4ea,Female,35,Central,Standard,Two Year,21,73.60725504969074,1545.7523560435054,107.39725878403272,211.06552332729444,195.43358671208074,0,0,2,Mailed Check,False
416814c3-a8bb-4b1a-a07e-2799a929471a,Female,48,Central,Standard,Month-to-Month,52,78.98924273369782,4107.440622152287,89.72774214667844,61.645235688063515,183.85461228661347,0,1,0,Mailed Check,False
